round,date,home_team,away_team,home_score,away_score,stadium,stage
22,03/18/1989 15:30,Borussia Mönchengladbach,Borussia Dortmund,1,1,Bökelbergstadion,
22,03/18/1989 15:30,VfL Bochum,1. FC Nürnberg,1,0,Ruhrstadion,
22,03/18/1989 15:30,Eintracht Frankfurt,FC Bayer 05 Uerdingen,0,2,Waldstadion,
22,03/18/1989 15:30,SV Werder Bremen,SV Waldhof Mannheim,2,1,Weserstadion,
22,03/19/1989 17:30,VfB Stuttgart,FC St. Pauli,2,1,Neckarstadion,
23,03/23/1989 20:00,FC St. Pauli,Hamburger SV,1,2,Volksparkstadion,
23,03/25/1989 15:30,Bayern München,Bayer 04 Leverkusen,2,0,Olympiastadion,
23,03/25/1989 15:30,1. FC Köln,VfB Stuttgart,3,0,Müngersdorfer Stadion,
23,03/25/1989 15:30,FC Bayer 05 Uerdingen,Karlsruher SC,0,3,Grotenburg,
23,03/25/1989 15:30,1. FC Nürnberg,Eintracht Frankfurt,1,1,Städtisches Stadion,
23,03/25/1989 15:30,SV Waldhof Mannheim,VfL Bochum,2,2,Südweststadion,
23,03/25/1989 15:30,Borussia Dortmund,SV Werder Bremen,3,1,Westfalenstadion,
23,03/25/1989 15:30,Hannover 96,Borussia Mönchengladbach,0,1,Niedersachsenstadion,
23,03/25/1989 15:30,Stuttgarter Kickers,1. FC Kaiserslautern,2,0,Neckarstadion,
24,03/31/1989 20:00,Eintracht Frankfurt,VfL Bochum,1,1,Waldstadion,
24,04/01/1989 15:30,Hamburger SV,1. FC Köln,0,1,Volksparkstadion,
24,04/01/1989 15:30,1. FC Kaiserslautern,FC St. Pauli,1,0,Fritz-Walter-Stadion,
24,04/01/1989 15:30,Bayer 04 Leverkusen,Stuttgarter Kickers,1,3,Ulrich-Haberland-Stadion,
24,04/01/1989 15:30,Borussia Mönchengladbach,Bayern München,2,1,Bökelbergstadion,
24,04/01/1989 15:30,SV Werder Bremen,Hannover 96,1,0,Weserstadion,
24,04/01/1989 15:30,Karlsruher SC,1. FC Nürnberg,1,1,Wildparkstadion,
24,04/01/1989 15:30,VfB Stuttgart,FC Bayer 05 Uerdingen,2,2,Neckarstadion,
24,04/01/1989 15:30,Borussia Dortmund,SV Waldhof Mannheim,1,2,Westfalenstadion,
25,04/07/1989 20:00,FC St. Pauli,Bayer 04 Leverkusen,2,0,Wilhelm-Koch-Stadion,
